"date","city_num","pm25"
"20140502.tif",1,NA
"20140502.tif",2,5.0051589012146
"20140502.tif",3,5.09742951393127
"20140502.tif",4,5.25981974601746
"20140502.tif",5,5.26704895496368
"20140502.tif",6,5.29088163375854
"20140502.tif",7,5.47033739089966
"20140502.tif",8,6.15865707397461
"20140502.tif",9,6.9893616437912
"20140502.tif",10,7.63436877727509
"20140502.tif",11,8.09462833404541
"20140502.tif",12,7.8595175743103
"20140502.tif",13,7.8595175743103
"20140502.tif",14,7.28943479061127
"20140502.tif",15,7.32411599159241
"20140502.tif",16,8.28260612487793
"20140502.tif",17,7.53506338596344
"20140502.tif",18,7.50099301338196
"20140502.tif",19,7.65912342071533
"20140502.tif",20,7.37200260162354
"20140502.tif",21,7.50567245483398
"20140502.tif",22,7.3255660533905
"20140502.tif",23,7.02398729324341
"20140502.tif",24,7.00399160385132
"20140502.tif",25,6.68006706237793
"20140502.tif",26,6.82040023803711
"20140502.tif",27,6.79889392852783
"20140502.tif",28,6.72111845016479
"20140502.tif",29,NA
"20140503.tif",1,NA
"20140503.tif",2,5.93478488922119
"20140503.tif",3,6.11765158176422
"20140503.tif",4,6.23385763168335
"20140503.tif",5,6.34450662136078
"20140503.tif",6,6.32597398757935
"20140503.tif",7,6.39213132858276
"20140503.tif",8,6.96042013168335
"20140503.tif",9,7.643394947052
"20140503.tif",10,8.32603943347931
"20140503.tif",11,8.92292404174805
"20140503.tif",12,8.4182243347168
"20140503.tif",13,8.4182243347168
"20140503.tif",14,8.10296642780304
"20140503.tif",15,8.23328375816345
"20140503.tif",16,9.06323623657227
"20140503.tif",17,9.15715217590332
"20140503.tif",18,9.07118558883667
"20140503.tif",19,9.37313079833984
"20140503.tif",20,8.57282257080078
"20140503.tif",21,8.99125862121582
"20140503.tif",22,8.88845777511597
"20140503.tif",23,9.10033893585205
"20140503.tif",24,8.84294533729553
"20140503.tif",25,8.39468574523926
"20140503.tif",26,8.67597150802612
"20140503.tif",27,8.68726062774658
"20140503.tif",28,8.48912906646729
"20140503.tif",29,NA
"20140504.tif",1,NA
"20140504.tif",2,5.0441198348999
"20140504.tif",3,5.02848947048187
"20140504.tif",4,5.22094583511353
"20140504.tif",5,5.19586861133575
"20140504.tif",6,5.24697494506836
"20140504.tif",7,5.40857362747192
"20140504.tif",8,5.80802285671234
"20140504.tif",9,6.47002196311951
"20140504.tif",10,6.92101085186005
"20140504.tif",11,7.32238149642944
