"date","city_num","pm25"
"20051001.tif",1,NA
"20051001.tif",2,10.2740144729614
"20051001.tif",3,10.3371765613556
"20051001.tif",4,10.3587446212769
"20051001.tif",5,10.4297263622284
"20051001.tif",6,10.624457359314
"20051001.tif",7,10.5956916809082
"20051001.tif",8,10.6315405368805
"20051001.tif",9,10.9638257026672
"20051001.tif",10,11.5323448181152
"20051001.tif",11,12.156042098999
"20051001.tif",12,11.6450653076172
"20051001.tif",13,11.6450653076172
"20051001.tif",14,11.94788646698
"20051001.tif",15,11.4451551437378
"20051001.tif",16,10.4851779937744
"20051001.tif",17,10.2444980144501
"20051001.tif",18,9.96261739730835
"20051001.tif",19,8.82295894622803
"20051001.tif",20,9.59414768218994
"20051001.tif",21,9.05781745910645
"20051001.tif",22,8.71774196624756
"20051001.tif",23,8.23035621643066
"20051001.tif",24,8.7550265789032
"20051001.tif",25,9.08298301696777
"20051001.tif",26,9.02282476425171
"20051001.tif",27,8.88737297058105
"20051001.tif",28,9.22105932235718
"20051001.tif",29,NA
"20051002.tif",1,NA
"20051002.tif",2,11.1253786087036
"20051002.tif",3,11.2188770771027
"20051002.tif",4,11.2265954017639
"20051002.tif",5,11.343198299408
"20051002.tif",6,11.5440874099731
"20051002.tif",7,11.4748344421387
"20051002.tif",8,11.5948071479797
"20051002.tif",9,12.0296216011047
"20051002.tif",10,12.7170929908752
"20051002.tif",11,13.339316368103
"20051002.tif",12,12.7574443817139
"20051002.tif",13,12.7574443817139
"20051002.tif",14,13.1680545806885
"20051002.tif",15,12.9590175151825
"20051002.tif",16,12.091778755188
"20051002.tif",17,11.7753281593323
"20051002.tif",18,11.5070219039917
"20051002.tif",19,10.6663904190063
"20051002.tif",20,12.0614719390869
"20051002.tif",21,11.2504758834839
"20051002.tif",22,10.8153564929962
"20051002.tif",23,9.86676597595215
"20051002.tif",24,10.9904351234436
"20051002.tif",25,11.7970333099365
"20051002.tif",26,11.7050676345825
"20051002.tif",27,11.129093170166
"20051002.tif",28,10.7871103286743
"20051002.tif",29,NA
"20051003.tif",1,NA
"20051003.tif",2,10.0716962814331
"20051003.tif",3,10.0804870128632
"20051003.tif",4,10.1089773178101
"20051003.tif",5,10.2136769294739
"20051003.tif",6,10.4085702896118
"20051003.tif",7,10.4618501663208
"20051003.tif",8,10.3976764678955
"20051003.tif",9,10.7594738006592
"20051003.tif",10,11.552978515625
"20051003.tif",11,12.2788343429565
"20051003.tif",12,11.5978174209595
"20051003.tif",13,11.5978174209595
"20051003.tif",14,11.5957274436951
"20051003.tif",15,11.3463332653046
"20051003.tif",16,10.6942310333252
"20051003.tif",17,10.3168864250183
"20051003.tif",18,10.1105842590332
"20051003.tif",19,9.60660839080811
"20051003.tif",20,10.4563159942627
"20051003.tif",21,9.94283103942871
"20051003.tif",22,9.85811471939087
"20051003.tif",23,9.15083694458008
"20051003.tif",24,9.91009736061096
"20051003.tif",25,10.4709091186523
"20051003.tif",26,10.32817029953
"20051003.tif",27,9.71150255203247
"20051003.tif",28,9.41888523101807
"20051003.tif",29,NA
"20051004.tif",1,NA
"20051004.tif",2,8.03935718536377
"20051004.tif",3,8.10423278808594
"20051004.tif",4,8.20069813728333
"20051004.tif",5,8.14539265632629
"20051004.tif",6,8.24836826324463
"20051004.tif",7,8.59640979766846
"20051004.tif",8,8.34471213817596
"20051004.tif",9,8.75500869750977
"20051004.tif",10,9.58863830566406
"20051004.tif",11,10.3922472000122
"20051004.tif",12,10.0619325637817
"20051004.tif",13,10.0619325637817
"20051004.tif",14,10.3036527633667
"20051004.tif",15,10.1803171634674
"20051004.tif",16,9.70053291320801
"20051004.tif",17,9.29271960258484
"20051004.tif",18,8.9810037612915
"20051004.tif",19,8.55912494659424
"20051004.tif",20,9.16266059875488
"20051004.tif",21,8.66816520690918
"20051004.tif",22,8.15585732460022
"20051004.tif",23,7.53695583343506
"20051004.tif",24,8.24317502975464
"20051004.tif",25,8.5968599319458
"20051004.tif",26,8.57135677337646
"20051004.tif",27,7.95254731178284
"20051004.tif",28,7.48623776435852
"20051004.tif",29,NA
"20051005.tif",1,NA
"20051005.tif",2,6.9815731048584
"20051005.tif",3,7.09024930000305
"20051005.tif",4,7.10967659950256
"20051005.tif",5,7.16627621650696
"20051005.tif",6,7.32518243789673
"20051005.tif",7,7.26728248596191
"20051005.tif",8,7.27824234962463
