"date","city_num","pm25"
"20020301.tif",1,NA
"20020301.tif",2,9.97922134399414
"20020301.tif",3,10.0096037387848
"20020301.tif",4,10.4384236335754
"20020301.tif",5,10.5465807914734
"20020301.tif",6,10.5036659240723
"20020301.tif",7,11.2236995697021
"20020301.tif",8,14.3701283931732
"20020301.tif",9,19.1675653457642
"20020301.tif",10,22.4819602966309
"20020301.tif",11,24.9055309295654
"20020301.tif",12,25.8660163879395
"20020301.tif",13,25.8660163879395
"20020301.tif",14,26.5370936393738
"20020301.tif",15,23.9176964759827
"20020301.tif",16,22.8829250335693
"20020301.tif",17,22.7755403518677
"20020301.tif",18,22.4185786247253
"20020301.tif",19,22.2014141082764
"20020301.tif",20,21.6335639953613
"20020301.tif",21,21.4610958099365
"20020301.tif",22,21.0587191581726
"20020301.tif",23,20.2616901397705
"20020301.tif",24,21.1917548179626
"20020301.tif",25,21.1547775268555
"20020301.tif",26,21.2589693069458
"20020301.tif",27,22.7241163253784
"20020301.tif",28,24.5905933380127
"20020301.tif",29,NA
"20020302.tif",1,NA
"20020302.tif",2,4.14641332626343
"20020302.tif",3,4.01987046003342
"20020302.tif",4,3.98256862163544
"20020302.tif",5,3.932981133461
"20020302.tif",6,3.98828077316284
"20020302.tif",7,4.02114391326904
"20020302.tif",8,4.31411933898926
"20020302.tif",9,4.6716525554657
"20020302.tif",10,5.03448116779327
"20020302.tif",11,5.35628890991211
"20020302.tif",12,4.85815382003784
"20020302.tif",13,4.85815382003784
"20020302.tif",14,4.76224255561829
"20020302.tif",15,4.52506697177887
"20020302.tif",16,4.12957429885864
"20020302.tif",17,4.20298230648041
"20020302.tif",18,4.03770333528519
"20020302.tif",19,3.56805992126465
"20020302.tif",20,4.15763330459595
"20020302.tif",21,4.00436210632324
"20020302.tif",22,3.84068340063095
"20020302.tif",23,3.71312046051025
"20020302.tif",24,3.92631161212921
"20020302.tif",25,3.80535888671875
"20020302.tif",26,3.7146235704422
"20020302.tif",27,3.58105421066284
"20020302.tif",28,3.63921689987183
"20020302.tif",29,NA
"20020303.tif",1,NA
"20020303.tif",2,6.83641242980957
"20020303.tif",3,6.59556221961975
"20020303.tif",4,6.46556305885315
"20020303.tif",5,6.41466271877289
"20020303.tif",6,6.51508903503418
"20020303.tif",7,6.56017637252808
"20020303.tif",8,6.64332592487335
"20020303.tif",9,6.99410533905029
"20020303.tif",10,7.43874526023865
"20020303.tif",11,7.70634031295776
"20020303.tif",12,7.73705673217773
"20020303.tif",13,7.73705673217773
"20020303.tif",14,7.58546411991119
"20020303.tif",15,7.24715554714203
"20020303.tif",16,6.77459669113159
"20020303.tif",17,6.30622446537018
"20020303.tif",18,6.04404401779175
"20020303.tif",19,5.58244657516479
"20020303.tif",20,5.61309576034546
"20020303.tif",21,5.62833499908447
"20020303.tif",22,5.43156564235687
"20020303.tif",23,5.33428621292114
"20020303.tif",24,5.51984083652496
"20020303.tif",25,5.1304349899292
"20020303.tif",26,5.26883578300476
"20020303.tif",27,5.50011777877808
"20020303.tif",28,5.41420745849609
"20020303.tif",29,NA
"20020304.tif",1,NA
"20020304.tif",2,9.59075164794922
"20020304.tif",3,9.29654979705811
"20020304.tif",4,9.08216023445129
"20020304.tif",5,8.98051810264587
"20020304.tif",6,9.12292385101318
"20020304.tif",7,9.19708919525146
"20020304.tif",8,9.3844313621521
"20020304.tif",9,9.86353015899658
"20020304.tif",10,10.4407186508179
"20020304.tif",11,10.8841314315796
"20020304.tif",12,11.24072265625
"20020304.tif",13,11.24072265625
"20020304.tif",14,11.054137468338
"20020304.tif",15,10.4868495464325
"20020304.tif",16,10.1783695220947
"20020304.tif",17,10.2389259338379
"20020304.tif",18,10.0335469245911
"20020304.tif",19,9.82675457000732
"20020304.tif",20,9.57392024993896
"20020304.tif",21,9.52768993377686
"20020304.tif",22,9.5109691619873
"20020304.tif",23,9.14455413818359
"20020304.tif",24,9.41069793701172
"20020304.tif",25,9.02187061309814
"20020304.tif",26,9.12239933013916
"20020304.tif",27,9.69125699996948
"20020304.tif",28,10.0505013465881
"20020304.tif",29,NA
"20020305.tif",1,NA
"20020305.tif",2,12.4724550247192
"20020305.tif",3,12.3497474193573
"20020305.tif",4,12.3450236320496
"20020305.tif",5,12.3019886016846
"20020305.tif",6,12.447470664978
"20020305.tif",7,12.0132188796997
"20020305.tif",8,12.8998894691467
"20020305.tif",9,13.5639197826385
"20020305.tif",10,14.3363442420959
"20020305.tif",11,15.0557565689087
"20020305.tif",12,14.9530925750732
"20020305.tif",13,14.9530925750732
"20020305.tif",14,14.5441789627075
"20020305.tif",15,14.0822222232819
"20020305.tif",16,13.2446269989014
"20020305.tif",17,13.0214533805847
"20020305.tif",18,12.4614491462708
"20020305.tif",19,12.0740871429443
"20020305.tif",20,12.3358869552612
"20020305.tif",21,12.1522521972656
"20020305.tif",22,11.6238129138947
"20020305.tif",23,10.3971948623657
"20020305.tif",24,11.8576145172119
"20020305.tif",25,12.7594747543335
"20020305.tif",26,12.9405097961426
"20020305.tif",27,13.5790333747864
"20020305.tif",28,14.2573232650757
"20020305.tif",29,NA
"20020306.tif",1,NA
"20020306.tif",2,12.7738609313965
"20020306.tif",3,12.6629688739777
"20020306.tif",4,12.5424451828003
"20020306.tif",5,12.2769918441772
"20020306.tif",6,12.4544687271118
"20020306.tif",7,12.2134628295898
"20020306.tif",8,12.7636225223541
"20020306.tif",9,13.297931432724
"20020306.tif",10,13.8510739803314
"20020306.tif",11,14.1118879318237
"20020306.tif",12,14.0943222045898
"20020306.tif",13,14.0943222045898
"20020306.tif",14,13.7298495769501
"20020306.tif",15,13.1290912628174
"20020306.tif",16,12.3524732589722
"20020306.tif",17,11.9334638118744
"20020306.tif",18,11.4592018127441
"20020306.tif",19,10.6754503250122
"20020306.tif",20,10.634991645813
"20020306.tif",21,10.4162683486938
"20020306.tif",22,10.0450944900513
"20020306.tif",23,9.34878540039062
"20020306.tif",24,10.3701803684235
"20020306.tif",25,10.8187446594238
"20020306.tif",26,10.8805146217346
"20020306.tif",27,10.9426836967468
"20020306.tif",28,11.2055969238281
"20020306.tif",29,NA
"20020307.tif",1,NA
"20020307.tif",2,9.24874687194824
"20020307.tif",3,9.03791117668152
"20020307.tif",4,8.97627663612366
"20020307.tif",5,8.86686587333679
"20020307.tif",6,8.99606990814209
"20020307.tif",7,8.70925331115723
"20020307.tif",8,9.06621551513672
"20020307.tif",9,9.55308389663696
"20020307.tif",10,9.93732857704163
"20020307.tif",11,9.98576164245605
"20020307.tif",12,10.0359964370728
"20020307.tif",13,10.0359964370728
"20020307.tif",14,9.55765223503113
"20020307.tif",15,9.09992361068726
"20020307.tif",16,8.48424816131592
"20020307.tif",17,8.76396441459656
"20020307.tif",18,8.63591051101685
"20020307.tif",19,8.34211826324463
"20020307.tif",20,8.57466888427734
"20020307.tif",21,8.31498527526855
"20020307.tif",22,8.21869480609894
"20020307.tif",23,7.48963689804077
"20020307.tif",24,8.32430899143219
"20020307.tif",25,8.74291610717773
"20020307.tif",26,8.66838502883911
"20020307.tif",27,8.63772773742676
"20020307.tif",28,8.75439500808716
"20020307.tif",29,NA
"20020308.tif",1,NA
"20020308.tif",2,4.6894736289978
"20020308.tif",3,4.55107080936432
"20020308.tif",4,4.55235838890076
"20020308.tif",5,4.47710061073303
"20020308.tif",6,4.49015235900879
"20020308.tif",7,4.28889751434326
"20020308.tif",8,4.29134082794189
"20020308.tif",9,4.28412747383118
"20020308.tif",10,4.4216331243515
"20020308.tif",11,4.44116592407227
"20020308.tif",12,3.94062638282776
"20020308.tif",13,3.94062638282776
"20020308.tif",14,3.93582940101624
"20020308.tif",15,3.94466888904572
"20020308.tif",16,4.26445293426514
"20020308.tif",17,4.73284041881561
"20020308.tif",18,4.67397236824036
"20020308.tif",19,4.58949041366577
"20020308.tif",20,4.30175685882568
"20020308.tif",21,4.70068168640137
"20020308.tif",22,4.49702310562134
"20020308.tif",23,4.24174165725708
"20020308.tif",24,4.62729585170746
"20020308.tif",25,4.78736162185669
"20020308.tif",26,4.76366686820984
"20020308.tif",27,4.56564211845398
"20020308.tif",28,4.41182446479797
"20020308.tif",29,NA
"20020309.tif",1,NA
"20020309.tif",2,8.43910503387451
"20020309.tif",3,8.41238451004028
"20020309.tif",4,8.31071901321411
"20020309.tif",5,8.26310181617737
"20020309.tif",6,8.3351879119873
"20020309.tif",7,8.0515661239624
"20020309.tif",8,8.26172733306885
"20020309.tif",9,8.35767340660095
"20020309.tif",10,8.54429316520691
"20020309.tif",11,8.6854887008667
"20020309.tif",12,9.07786178588867
"20020309.tif",13,9.07786178588867
"20020309.tif",14,8.82647490501404
"20020309.tif",15,8.34234189987183
"20020309.tif",16,7.9037504196167
"20020309.tif",17,7.5814573764801
"20020309.tif",18,7.2651287317276
"20020309.tif",19,6.71414661407471
"20020309.tif",20,6.47969198226929
"20020309.tif",21,6.27661752700806
"20020309.tif",22,6.24009299278259
"20020309.tif",23,5.75274085998535
"20020309.tif",24,6.38857316970825
"20020309.tif",25,6.41574954986572
"20020309.tif",26,6.43849730491638
"20020309.tif",27,6.56150984764099
"20020309.tif",28,6.78919696807861
"20020309.tif",29,NA
"20020310.tif",1,NA
"20020310.tif",2,8.8523120880127
"20020310.tif",3,8.69794774055481
"20020310.tif",4,8.68153977394104
"20020310.tif",5,8.57980132102966
"20020310.tif",6,8.72141551971436
"20020310.tif",7,8.39060115814209
"20020310.tif",8,8.46575546264648
"20020310.tif",9,8.46172761917114
"20020310.tif",10,8.77045965194702
"20020310.tif",11,9.03501415252686
"20020310.tif",12,8.8010892868042
"20020310.tif",13,8.8010892868042
"20020310.tif",14,8.84334015846252
"20020310.tif",15,8.60873603820801
"20020310.tif",16,8.36172199249268
"20020310.tif",17,8.92596745491028
"20020310.tif",18,8.83553218841553
"20020310.tif",19,8.58406543731689
"20020310.tif",20,8.839919090271
"20020310.tif",21,8.50637435913086
"20020310.tif",22,8.53738260269165
"20020310.tif",23,8.07739353179932
"20020310.tif",24,8.57009196281433
"20020310.tif",25,8.94334411621094
"20020310.tif",26,8.85651159286499
"20020310.tif",27,8.61802959442139
"20020310.tif",28,8.53375387191772
"20020310.tif",29,NA
"20020311.tif",1,NA
"20020311.tif",2,7.78205013275146
"20020311.tif",3,7.62922370433807
"20020311.tif",4,7.66000115871429
"20020311.tif",5,7.55745255947113
"20020311.tif",6,7.64689636230469
"20020311.tif",7,7.24758911132812
"20020311.tif",8,7.58185696601868
"20020311.tif",9,7.82819676399231
"20020311.tif",10,8.19560968875885
"20020311.tif",11,8.4698486328125
"20020311.tif",12,8.04825115203857
"20020311.tif",13,8.04825115203857
"20020311.tif",14,7.90954220294952
