"date","city_num","pm25"
"20151001.tif",1,NA
"20151001.tif",2,6.00932645797729
"20151001.tif",3,6.2448992729187
"20151001.tif",4,6.13316714763641
"20151001.tif",5,6.36449861526489
"20151001.tif",6,6.40090894699097
"20151001.tif",7,6.08805656433105
"20151001.tif",8,6.54636228084564
"20151001.tif",9,6.93383812904358
"20151001.tif",10,7.39958691596985
"20151001.tif",11,7.76855516433716
"20151001.tif",12,7.16821146011353
"20151001.tif",13,7.16821146011353
"20151001.tif",14,6.55268383026123
"20151001.tif",15,6.39190876483917
"20151001.tif",16,6.76496696472168
"20151001.tif",17,6.97474384307861
"20151001.tif",18,7.18461787700653
"20151001.tif",19,7.22456455230713
"20151001.tif",20,8.14818000793457
"20151001.tif",21,6.63681221008301
"20151001.tif",22,6.57951903343201
"20151001.tif",23,6.17462921142578
"20151001.tif",24,6.16891741752625
"20151001.tif",25,6.23865795135498
"20151001.tif",26,6.10676169395447
"20151001.tif",27,5.92157006263733
"20151001.tif",28,5.88616800308228
"20151001.tif",29,NA
"20151002.tif",1,NA
"20151002.tif",2,4.62415456771851
"20151002.tif",3,4.76092672348022
"20151002.tif",4,4.76022613048553
"20151002.tif",5,4.89479756355286
"20151002.tif",6,4.94187593460083
"20151002.tif",7,4.74511528015137
"20151002.tif",8,5.25585973262787
"20151002.tif",9,5.69111669063568
"20151002.tif",10,5.91642928123474
"20151002.tif",11,6.02705574035645
"20151002.tif",12,5.88073778152466
"20151002.tif",13,5.88073778152466
"20151002.tif",14,5.36330378055573
"20151002.tif",15,5.25026607513428
"20151002.tif",16,5.57739400863647
"20151002.tif",17,5.88028049468994
"20151002.tif",18,6.19712769985199
"20151002.tif",19,6.27400541305542
"20151002.tif",20,7.90721321105957
"20151002.tif",21,5.76633501052856
"20151002.tif",22,6.02903699874878
"20151002.tif",23,5.5556812286377
"20151002.tif",24,5.54629874229431
"20151002.tif",25,5.64607286453247
"20151002.tif",26,5.4614679813385
"20151002.tif",27,5.37930870056152
"20151002.tif",28,5.39690732955933
"20151002.tif",29,NA
"20151003.tif",1,NA
"20151003.tif",2,7.68097305297852
"20151003.tif",3,7.75746595859528
"20151003.tif",4,7.48673057556152
"20151003.tif",5,7.63541269302368
"20151003.tif",6,7.5135669708252
"20151003.tif",7,6.97752380371094
"20151003.tif",8,7.5095853805542
"20151003.tif",9,7.60762596130371
"20151003.tif",10,7.66574883460999
"20151003.tif",11,7.88778877258301
"20151003.tif",12,7.20100402832031
"20151003.tif",13,7.20100402832031
"20151003.tif",14,6.8038557767868
"20151003.tif",15,6.76431906223297
"20151003.tif",16,6.81716203689575
"20151003.tif",17,6.45686447620392
"20151003.tif",18,6.40119087696075
"20151003.tif",19,6.2304630279541
"20151003.tif",20,7.04779481887817
"20151003.tif",21,5.4075288772583
"20151003.tif",22,5.58152782917023
"20151003.tif",23,5.00934982299805
"20151003.tif",24,5.27299046516418
"20151003.tif",25,5.34413719177246
"20151003.tif",26,5.26957106590271
"20151003.tif",27,5.23311352729797
"20151003.tif",28,5.33101725578308
"20151003.tif",29,NA
"20151004.tif",1,NA
"20151004.tif",2,5.50976324081421
"20151004.tif",3,5.69923806190491
"20151004.tif",4,5.57909631729126
"20151004.tif",5,5.800124168396
"20151004.tif",6,5.80029392242432
"20151004.tif",7,5.36150026321411
"20151004.tif",8,5.6669237613678
"20151004.tif",9,5.54586350917816
"20151004.tif",10,5.43264758586884
"20151004.tif",11,5.54584407806396
"20151004.tif",12,4.97419548034668
"20151004.tif",13,4.97419548034668
"20151004.tif",14,4.68877959251404
"20151004.tif",15,4.71880114078522
"20151004.tif",16,5.0603175163269
"20151004.tif",17,5.13588690757751
"20151004.tif",18,5.32385969161987
"20151004.tif",19,5.25346517562866
"20151004.tif",20,6.01176691055298
"20151004.tif",21,4.68107938766479
"20151004.tif",22,4.89409208297729
"20151004.tif",23,4.42791509628296
"20151004.tif",24,4.52806556224823
"20151004.tif",25,4.53455066680908
"20151004.tif",26,4.49375152587891
"20151004.tif",27,4.54099059104919
"20151004.tif",28,4.63873243331909
"20151004.tif",29,NA
"20151005.tif",1,NA
"20151005.tif",2,5.582275390625
"20151005.tif",3,5.77024984359741
"20151005.tif",4,5.69745194911957
"20151005.tif",5,5.82752323150635
"20151005.tif",6,5.8233585357666
"20151005.tif",7,5.45955276489258
"20151005.tif",8,5.75819206237793
"20151005.tif",9,5.63529658317566
"20151005.tif",10,5.48515653610229
"20151005.tif",11,5.73519468307495
"20151005.tif",12,5.32229280471802
"20151005.tif",13,5.32229280471802
"20151005.tif",14,5.15432143211365
"20151005.tif",15,5.04898977279663
"20151005.tif",16,5.06820487976074
"20151005.tif",17,5.26229321956635
"20151005.tif",18,5.50119423866272
"20151005.tif",19,5.64999341964722
"20151005.tif",20,6.45359134674072
"20151005.tif",21,5.11582565307617
"20151005.tif",22,5.34588825702667
"20151005.tif",23,5.12513637542725
"20151005.tif",24,5.04827570915222
"20151005.tif",25,5.13387727737427
"20151005.tif",26,5.15022230148315
"20151005.tif",27,5.15706419944763
"20151005.tif",28,5.18465948104858
"20151005.tif",29,NA
"20151006.tif",1,NA
"20151006.tif",2,4.86117887496948
"20151006.tif",3,4.9008013010025
"20151006.tif",4,4.76505136489868
"20151006.tif",5,4.90397071838379
"20151006.tif",6,4.91711521148682
"20151006.tif",7,4.87480878829956
"20151006.tif",8,5.03382670879364
"20151006.tif",9,5.03554654121399
"20151006.tif",10,4.97491383552551
"20151006.tif",11,5.08399295806885
"20151006.tif",12,4.86817407608032
"20151006.tif",13,4.86817407608032
"20151006.tif",14,4.6963974237442
"20151006.tif",15,4.64465475082397
"20151006.tif",16,4.64333581924438
"20151006.tif",17,4.79057765007019
"20151006.tif",18,5.01044881343842
"20151006.tif",19,5.16673469543457
"20151006.tif",20,6.25138187408447
"20151006.tif",21,4.44262742996216
"20151006.tif",22,4.88386881351471
"20151006.tif",23,4.29319095611572
"20151006.tif",24,4.3453574180603
"20151006.tif",25,4.36419582366943
"20151006.tif",26,4.23861384391785
"20151006.tif",27,4.19034099578857
"20151006.tif",28,4.31974577903748
"20151006.tif",29,NA
"20151007.tif",1,NA
"20151007.tif",2,9.22242641448975
"20151007.tif",3,9.3823938369751
"20151007.tif",4,8.82499647140503
"20151007.tif",5,9.1627049446106
"20151007.tif",6,9.14350700378418
"20151007.tif",7,8.75248908996582
"20151007.tif",8,9.31690549850464
"20151007.tif",9,9.25667524337769
"20151007.tif",10,9.29985547065735
"20151007.tif",11,9.72345542907715
"20151007.tif",12,8.84010791778564
"20151007.tif",13,8.84010791778564
"20151007.tif",14,8.16539645195007
"20151007.tif",15,7.9352160692215
"20151007.tif",16,7.38970804214478
"20151007.tif",17,6.98541259765625
"20151007.tif",18,6.94639325141907
"20151007.tif",19,6.79693984985352
"20151007.tif",20,8.52674865722656
"20151007.tif",21,6.2514328956604
"20151007.tif",22,6.40892696380615
"20151007.tif",23,5.44462490081787
"20151007.tif",24,5.71542656421661
"20151007.tif",25,5.9461817741394
"20151007.tif",26,5.89233016967773
"20151007.tif",27,5.48678398132324
"20151007.tif",28,5.23494982719421
"20151007.tif",29,NA
"20151008.tif",1,NA
"20151008.tif",2,8.4610071182251
"20151008.tif",3,8.76613402366638
"20151008.tif",4,8.31052148342133
"20151008.tif",5,8.69507026672363
"20151008.tif",6,8.62135028839111
"20151008.tif",7,7.99250268936157
"20151008.tif",8,8.73202002048492
"20151008.tif",9,9.0061662197113
"20151008.tif",10,9.3961615562439
"20151008.tif",11,9.70701503753662
"20151008.tif",12,8.61389350891113
"20151008.tif",13,8.61389350891113
"20151008.tif",14,7.83864450454712
"20151008.tif",15,7.72393274307251
"20151008.tif",16,7.66522312164307
"20151008.tif",17,7.13414394855499
"20151008.tif",18,7.05076766014099
"20151008.tif",19,6.99638652801514
"20151008.tif",20,8.67550086975098
"20151008.tif",21,6.54255867004395
"20151008.tif",22,6.62104034423828
"20151008.tif",23,5.58533048629761
"20151008.tif",24,5.95636868476868
"20151008.tif",25,6.24967002868652
"20151008.tif",26,6.11401295661926
"20151008.tif",27,5.55914354324341
"20151008.tif",28,5.18429660797119
"20151008.tif",29,NA
"20151009.tif",1,NA
"20151009.tif",2,5.10252332687378
"20151009.tif",3,5.28631222248077
"20151009.tif",4,5.25200605392456
"20151009.tif",5,5.38223743438721
"20151009.tif",6,5.40469884872437
"20151009.tif",7,5.09037971496582
"20151009.tif",8,5.56098794937134
"20151009.tif",9,5.94975030422211
"20151009.tif",10,6.27868020534515
"20151009.tif",11,6.52773904800415
"20151009.tif",12,6.25694370269775
"20151009.tif",13,6.25694370269775
"20151009.tif",14,5.76820862293243
"20151009.tif",15,5.61871945858002
"20151009.tif",16,5.86743116378784
"20151009.tif",17,5.9987701177597
"20151009.tif",18,6.11148488521576
"20151009.tif",19,6.2248682975769
"20151009.tif",20,7.88613891601562
"20151009.tif",21,5.811598777771
"20151009.tif",22,5.81706607341766
"20151009.tif",23,5.04672241210938
"20151009.tif",24,5.48813307285309
"20151009.tif",25,5.76415729522705
"20151009.tif",26,5.48030710220337
"20151009.tif",27,4.82722187042236
"20151009.tif",28,4.38140535354614
"20151009.tif",29,NA
"20151010.tif",1,NA
"20151010.tif",2,6.49418592453003
"20151010.tif",3,6.67429852485657
"20151010.tif",4,6.46836316585541
"20151010.tif",5,6.66005265712738
"20151010.tif",6,6.70838069915771
"20151010.tif",7,6.37313079833984
"20151010.tif",8,6.6654087305069
"20151010.tif",9,6.66799747943878
"20151010.tif",10,6.69967353343964
"20151010.tif",11,6.79963493347168
"20151010.tif",12,6.45415782928467
"20151010.tif",13,6.45415782928467
"20151010.tif",14,6.04465329647064
"20151010.tif",15,5.82922518253326
"20151010.tif",16,5.97828149795532
"20151010.tif",17,5.82671308517456
"20151010.tif",18,5.87239003181458
"20151010.tif",19,5.92395448684692
"20151010.tif",20,7.72609806060791
"20151010.tif",21,5.37178325653076
"20151010.tif",22,5.62768757343292
"20151010.tif",23,5.07925224304199
"20151010.tif",24,5.05393505096436
"20151010.tif",25,4.97635650634766
"20151010.tif",26,4.91656970977783
"20151010.tif",27,4.86307597160339
"20151010.tif",28,4.92566823959351
"20151010.tif",29,NA
"20151011.tif",1,NA
"20151011.tif",2,8.24885845184326
"20151011.tif",3,8.2174711227417
"20151011.tif",4,7.77266621589661
"20151011.tif",5,8.04949367046356
"20151011.tif",6,8.07646083831787
"20151011.tif",7,7.73206377029419
"20151011.tif",8,8.29413664340973
"20151011.tif",9,8.27523970603943
"20151011.tif",10,8.28348541259766
"20151011.tif",11,8.43600940704346
"20151011.tif",12,7.63182783126831
"20151011.tif",13,7.63182783126831
"20151011.tif",14,7.02081656455994
"20151011.tif",15,6.90862166881561
"20151011.tif",16,7.05393838882446
"20151011.tif",17,6.76106452941895
"20151011.tif",18,6.81383168697357
"20151011.tif",19,6.6728663444519
"20151011.tif",20,8.54944515228271
"20151011.tif",21,6.09703874588013
"20151011.tif",22,6.43097627162933
"20151011.tif",23,5.80007219314575
"20151011.tif",24,5.87098574638367
"20151011.tif",25,5.88398742675781
"20151011.tif",26,5.87502598762512
"20151011.tif",27,5.82403111457825
"20151011.tif",28,5.93346953392029
"20151011.tif",29,NA
"20151012.tif",1,NA
"20151012.tif",2,8.19165897369385
"20151012.tif",3,8.34292697906494
"20151012.tif",4,8.0152587890625
"20151012.tif",5,8.31880605220795
"20151012.tif",6,8.35134696960449
"20151012.tif",7,7.98293256759644
"20151012.tif",8,8.39842689037323
"20151012.tif",9,8.49142265319824
"20151012.tif",10,8.63700723648071
"20151012.tif",11,8.82275390625
"20151012.tif",12,8.06868457794189
"20151012.tif",13,8.06868457794189
"20151012.tif",14,7.64162373542786
"20151012.tif",15,7.60494863986969
"20151012.tif",16,8.09902381896973
"20151012.tif",17,8.10519552230835
"20151012.tif",18,8.26133906841278
"20151012.tif",19,8.1843843460083
"20151012.tif",20,9.62531757354736
"20151012.tif",21,7.6695294380188
"20151012.tif",22,7.76807761192322
"20151012.tif",23,7.19268560409546
"20151012.tif",24,7.46165311336517
"20151012.tif",25,7.65280675888062
"20151012.tif",26,7.55277562141418
"20151012.tif",27,7.33587050437927
"20151012.tif",28,7.34731984138489
"20151012.tif",29,NA
"20151013.tif",1,NA
"20151013.tif",2,9.94514465332031
"20151013.tif",3,9.85509634017944
"20151013.tif",4,9.49300599098206
"20151013.tif",5,9.79707837104797
"20151013.tif",6,9.84342002868652
"20151013.tif",7,9.43091011047363
"20151013.tif",8,9.80552554130554
"20151013.tif",9,10.0478658676147
"20151013.tif",10,10.3481817245483
"20151013.tif",11,10.4830026626587
"20151013.tif",12,9.21371078491211
"20151013.tif",13,9.21371078491211
"20151013.tif",14,8.69293975830078
"20151013.tif",15,8.77188539505005
"20151013.tif",16,9.15813064575195
"20151013.tif",17,9.00104188919067
"20151013.tif",18,9.00897550582886
"20151013.tif",19,8.7935676574707
"20151013.tif",20,10.2645273208618
"20151013.tif",21,8.56567764282227
"20151013.tif",22,8.47928988933563
"20151013.tif",23,7.71344757080078
"20151013.tif",24,8.23243141174316
"20151013.tif",25,8.59385585784912
"20151013.tif",26,8.43453884124756
"20151013.tif",27,7.80306363105774
"20151013.tif",28,7.25767493247986
"20151013.tif",29,NA
"20151014.tif",1,NA
"20151014.tif",2,10.154354095459
"20151014.tif",3,10.3145470619202
"20151014.tif",4,10.0184004306793
"20151014.tif",5,10.4023704528809
"20151014.tif",6,10.3602962493896
"20151014.tif",7,9.82219505310059
"20151014.tif",8,10.737318277359
"20151014.tif",9,11.4161677360535
"20151014.tif",10,11.849506855011
"20151014.tif",11,12.0496387481689
"20151014.tif",12,11.189525604248
"20151014.tif",13,11.189525604248
"20151014.tif",14,10.6255514621735
"20151014.tif",15,10.4751760959625
"20151014.tif",16,10.7244920730591
"20151014.tif",17,10.7299022674561
"20151014.tif",18,10.7465391159058
"20151014.tif",19,10.8005933761597
"20151014.tif",20,11.5395212173462
"20151014.tif",21,10.147518157959
"20151014.tif",22,9.97019100189209
"20151014.tif",23,9.02013206481934
"20151014.tif",24,9.77077627182007
"20151014.tif",25,10.3878755569458
"20151014.tif",26,10.2017183303833
"20151014.tif",27,9.61651039123535
"20151014.tif",28,9.42144775390625
"20151014.tif",29,NA
"20151015.tif",1,NA
"20151015.tif",2,9.6291971206665
"20151015.tif",3,9.80066680908203
"20151015.tif",4,9.42182159423828
"20151015.tif",5,9.83537125587463
"20151015.tif",6,10.0244026184082
"20151015.tif",7,9.41754245758057
"20151015.tif",8,10.1030943393707
"20151015.tif",9,10.4199583530426
"20151015.tif",10,10.6227073669434
"20151015.tif",11,10.8358526229858
"20151015.tif",12,10.0560674667358
"20151015.tif",13,10.0560674667358
"20151015.tif",14,9.364102602005
"20151015.tif",15,9.12386393547058
"20151015.tif",16,8.93713283538818
"20151015.tif",17,9.36175727844238
"20151015.tif",18,9.48594546318054
"20151015.tif",19,9.43776512145996
"20151015.tif",20,10.279203414917
"20151015.tif",21,8.63038349151611
"20151015.tif",22,8.81498181819916
"20151015.tif",23,7.97228193283081
"20151015.tif",24,8.19831335544586
"20151015.tif",25,8.59449768066406
"20151015.tif",26,8.34068965911865
"20151015.tif",27,7.57815217971802
"20151015.tif",28,6.95709562301636
"20151015.tif",29,NA
"20151016.tif",1,NA
"20151016.tif",2,6.56024646759033
"20151016.tif",3,6.74647915363312
"20151016.tif",4,6.55796599388123
"20151016.tif",5,6.74190866947174
"20151016.tif",6,6.78343486785889
"20151016.tif",7,6.3872652053833
"20151016.tif",8,6.84260904788971
"20151016.tif",9,6.88337218761444
"20151016.tif",10,6.86091828346252
"20151016.tif",11,6.93764638900757
"20151016.tif",12,6.46084499359131
"20151016.tif",13,6.46084499359131
"20151016.tif",14,5.93198847770691
"20151016.tif",15,5.81740188598633
"20151016.tif",16,5.9434666633606
"20151016.tif",17,5.98578560352325
"20151016.tif",18,6.12409353256226
"20151016.tif",19,6.29638957977295
"20151016.tif",20,7.53099393844604
"20151016.tif",21,6.03738784790039
"20151016.tif",22,6.2157701253891
"20151016.tif",23,5.71771383285522
"20151016.tif",24,5.86536240577698
"20151016.tif",25,6.08690547943115
"20151016.tif",26,5.97155070304871
"20151016.tif",27,5.59815073013306
"20151016.tif",28,5.32936358451843
"20151016.tif",29,NA
"20151017.tif",1,NA
"20151017.tif",2,5.00763082504272
"20151017.tif",3,5.20498907566071
"20151017.tif",4,5.17024075984955
"20151017.tif",5,5.30248725414276
"20151017.tif",6,5.3965163230896
"20151017.tif",7,5.1108341217041
"20151017.tif",8,5.49132347106934
"20151017.tif",9,5.66224372386932
"20151017.tif",10,5.71095788478851
"20151017.tif",11,5.88542079925537
"20151017.tif",12,5.42871475219727
"20151017.tif",13,5.42871475219727
"20151017.tif",14,5.14119732379913
"20151017.tif",15,5.08248054981232
"20151017.tif",16,5.27242374420166
"20151017.tif",17,5.56228053569794
"20151017.tif",18,5.72952461242676
"20151017.tif",19,6.04886531829834
"20151017.tif",20,7.20161437988281
"20151017.tif",21,5.96107721328735
"20151017.tif",22,6.06501722335815
"20151017.tif",23,5.79384660720825
"20151017.tif",24,5.8474338054657
"20151017.tif",25,6.09201717376709
"20151017.tif",26,5.84818983078003
"20151017.tif",27,5.35295677185059
"20151017.tif",28,4.93059778213501
"20151017.tif",29,NA
"20151018.tif",1,NA
"20151018.tif",2,5.66217756271362
"20151018.tif",3,5.88299834728241
"20151018.tif",4,5.79609441757202
"20151018.tif",5,5.95422983169556
"20151018.tif",6,6.01095914840698
"20151018.tif",7,5.73663091659546
"20151018.tif",8,6.15857601165771
"20151018.tif",9,6.36669611930847
"20151018.tif",10,6.39103186130524
"20151018.tif",11,6.43309736251831
"20151018.tif",12,5.90401887893677
"20151018.tif",13,5.90401887893677
"20151018.tif",14,5.58616638183594
"20151018.tif",15,5.5764034986496
"20151018.tif",16,5.68867588043213
"20151018.tif",17,5.76535940170288
"20151018.tif",18,5.77427530288696
"20151018.tif",19,5.73873662948608
"20151018.tif",20,6.86335706710815
"20151018.tif",21,5.5526008605957
"20151018.tif",22,5.6558290719986
"20151018.tif",23,5.3468189239502
"20151018.tif",24,5.37443900108337
"20151018.tif",25,5.49860191345215
"20151018.tif",26,5.41893744468689
"20151018.tif",27,5.19213008880615
"20151018.tif",28,5.0128026008606
"20151018.tif",29,NA
"20151019.tif",1,NA
"20151019.tif",2,5.06196403503418
"20151019.tif",3,5.38736414909363
"20151019.tif",4,5.40869581699371
"20151019.tif",5,5.65553426742554
"20151019.tif",6,5.67727470397949
"20151019.tif",7,5.51449108123779
"20151019.tif",8,6.2561160326004
"20151019.tif",9,6.79103028774261
"20151019.tif",10,7.15039432048798
"20151019.tif",11,7.80179452896118
"20151019.tif",12,7.36572742462158
"20151019.tif",13,7.36572742462158
"20151019.tif",14,7.00124132633209
"20151019.tif",15,6.67260766029358
"20151019.tif",16,6.24331998825073
"20151019.tif",17,6.70569539070129
"20151019.tif",18,6.83549237251282
"20151019.tif",19,6.83658504486084
"20151019.tif",20,7.79152727127075
"20151019.tif",21,6.29374599456787
"20151019.tif",22,6.45267009735107
"20151019.tif",23,5.73139715194702
"20151019.tif",24,6.03034913539886
"20151019.tif",25,6.18786573410034
"20151019.tif",26,6.17286276817322
"20151019.tif",27,5.96446919441223
"20151019.tif",28,5.74613833427429
"20151019.tif",29,NA
"20151020.tif",1,NA
"20151020.tif",2,4.42286157608032
"20151020.tif",3,4.70263886451721
"20151020.tif",4,4.67063498497009
"20151020.tif",5,4.86898910999298
"20151020.tif",6,4.9136962890625
"20151020.tif",7,4.84737348556519
"20151020.tif",8,5.17802345752716
"20151020.tif",9,5.30708062648773
"20151020.tif",10,5.40020275115967
"20151020.tif",11,5.86898469924927
"20151020.tif",12,5.41242647171021
"20151020.tif",13,5.41242647171021
"20151020.tif",14,5.28534889221191
"20151020.tif",15,5.0079185962677
"20151020.tif",16,4.67708683013916
"20151020.tif",17,4.92696928977966
"20151020.tif",18,4.93791174888611
"20151020.tif",19,5.20358085632324
"20151020.tif",20,6.12044239044189
"20151020.tif",21,4.71809148788452
"20151020.tif",22,4.73823809623718
"20151020.tif",23,4.24998903274536
"20151020.tif",24,4.46301293373108
"20151020.tif",25,4.75375938415527
"20151020.tif",26,4.60871958732605
"20151020.tif",27,4.29134106636047
"20151020.tif",28,4.0073139667511
"20151020.tif",29,NA
"20151021.tif",1,NA
