"date","city_num","pm25"
"20011101.tif",1,NA
"20011101.tif",2,7.5202465057373
"20011101.tif",3,7.66292285919189
"20011101.tif",4,7.72611665725708
"20011101.tif",5,7.79317557811737
"20011101.tif",6,7.82982397079468
"20011101.tif",7,7.62197256088257
"20011101.tif",8,8.02337062358856
"20011101.tif",9,8.44947552680969
"20011101.tif",10,8.72937774658203
"20011101.tif",11,8.87886047363281
"20011101.tif",12,9.02164173126221
"20011101.tif",13,9.02164173126221
"20011101.tif",14,8.30805099010468
"20011101.tif",15,7.77225208282471
"20011101.tif",16,7.06052446365356
"20011101.tif",17,7.31452000141144
"20011101.tif",18,7.02625787258148
"20011101.tif",19,6.49463129043579
"20011101.tif",20,6.82055902481079
"20011101.tif",21,6.88206100463867
"20011101.tif",22,6.8809460401535
"20011101.tif",23,6.81316614151001
"20011101.tif",24,7.16392421722412
"20011101.tif",25,7.24234437942505
"20011101.tif",26,7.17487359046936
"20011101.tif",27,6.63283729553223
"20011101.tif",28,6.13468217849731
"20011101.tif",29,NA
"20011102.tif",1,NA
"20011102.tif",2,10.6951379776001
"20011102.tif",3,10.8816254138947
"20011102.tif",4,10.9933879375458
"20011102.tif",5,11.0042645931244
"20011102.tif",6,11.0279140472412
"20011102.tif",7,10.5420770645142
"20011102.tif",8,11.0970876216888
"20011102.tif",9,11.4100639820099
"20011102.tif",10,11.3537104129791
"20011102.tif",11,11.4038610458374
"20011102.tif",12,11.4377918243408
"20011102.tif",13,11.4377918243408
"20011102.tif",14,11.1638333797455
"20011102.tif",15,10.6971416473389
"20011102.tif",16,9.6791820526123
"20011102.tif",17,10.4472301006317
"20011102.tif",18,10.0888402462006
"20011102.tif",19,9.44728374481201
"20011102.tif",20,9.7811164855957
"20011102.tif",21,10.0056018829346
"20011102.tif",22,9.42590141296387
"20011102.tif",23,8.73992824554443
"20011102.tif",24,9.79182481765747
"20011102.tif",25,10.1483993530273
"20011102.tif",26,10.1587557792664
"20011102.tif",27,9.79381656646729
"20011102.tif",28,9.59617280960083
"20011102.tif",29,NA
"20011103.tif",1,NA
"20011103.tif",2,11.583963394165
"20011103.tif",3,11.6839718818665
"20011103.tif",4,11.6613538265228
"20011103.tif",5,11.7362458705902
"20011103.tif",6,11.8333015441895
"20011103.tif",7,11.3799257278442
"20011103.tif",8,11.8862147331238
"20011103.tif",9,12.1324977874756
"20011103.tif",10,12.2678031921387
"20011103.tif",11,12.5149898529053
"20011103.tif",12,12.451865196228
"20011103.tif",13,12.451865196228
"20011103.tif",14,11.6879448890686
"20011103.tif",15,11.1497397422791
"20011103.tif",16,9.84012317657471
"20011103.tif",17,10.0767376422882
"20011103.tif",18,9.44766426086426
"20011103.tif",19,8.52546405792236
"20011103.tif",20,8.80393218994141
"20011103.tif",21,8.81489181518555
"20011103.tif",22,8.01000702381134
"20011103.tif",23,7.11998319625854
"20011103.tif",24,8.67395508289337
"20011103.tif",25,9.3020133972168
"20011103.tif",26,9.20344924926758
"20011103.tif",27,8.63510608673096
"20011103.tif",28,8.32450294494629
"20011103.tif",29,NA
"20011104.tif",1,NA
"20011104.tif",2,11.86696434021
"20011104.tif",3,12.0056164264679
"20011104.tif",4,12.0285220146179
"20011104.tif",5,12.1145462989807
"20011104.tif",6,12.0120468139648
"20011104.tif",7,11.635274887085
"20011104.tif",8,11.9934475421906
