"date","city_num","pm25"
"20070501.tif",1,NA
"20070501.tif",2,8.22711181640625
"20070501.tif",3,8.12442278862
"20070501.tif",4,8.18779945373535
"20070501.tif",5,8.18626856803894
"20070501.tif",6,8.17490673065186
"20070501.tif",7,7.92593288421631
"20070501.tif",8,8.28856706619263
"20070501.tif",9,9.00878834724426
"20070501.tif",10,9.62761378288269
"20070501.tif",11,9.60986232757568
"20070501.tif",12,9.26472187042236
"20070501.tif",13,9.26472187042236
"20070501.tif",14,8.99540281295776
"20070501.tif",15,9.88501882553101
"20070501.tif",16,11.9454135894775
"20070501.tif",17,9.98670506477356
"20070501.tif",18,9.91112661361694
"20070501.tif",19,9.7405481338501
"20070501.tif",20,8.70744037628174
"20070501.tif",21,9.69265747070312
"20070501.tif",22,8.61977195739746
"20070501.tif",23,7.12587928771973
"20070501.tif",24,8.81828594207764
"20070501.tif",25,8.91598415374756
"20070501.tif",26,9.12166309356689
"20070501.tif",27,9.78570652008057
"20070501.tif",28,9.2426061630249
"20070501.tif",29,NA
"20070502.tif",1,NA
"20070502.tif",2,10.1327562332153
"20070502.tif",3,9.94727563858032
"20070502.tif",4,9.95314788818359
"20070502.tif",5,9.97724723815918
"20070502.tif",6,9.86407852172852
"20070502.tif",7,9.53786754608154
"20070502.tif",8,9.76765966415405
"20070502.tif",9,9.94922351837158
"20070502.tif",10,10.2744126319885
"20070502.tif",11,10.3767385482788
"20070502.tif",12,10.0077543258667
"20070502.tif",13,10.0077543258667
"20070502.tif",14,10.0382394790649
"20070502.tif",15,11.133061170578
"20070502.tif",16,13.4497671127319
"20070502.tif",17,11.0250101089478
"20070502.tif",18,10.5809073448181
"20070502.tif",19,10.013560295105
"20070502.tif",20,9.57910346984863
"20070502.tif",21,10.3079357147217
"20070502.tif",22,9.48952984809875
"20070502.tif",23,8.51983165740967
"20070502.tif",24,9.55601978302002
"20070502.tif",25,9.54664134979248
"20070502.tif",26,9.68185615539551
"20070502.tif",27,10.1462593078613
"20070502.tif",28,9.90922594070435
"20070502.tif",29,NA
"20070503.tif",1,NA
"20070503.tif",2,9.6425838470459
"20070503.tif",3,9.57238864898682
"20070503.tif",4,9.71518564224243
"20070503.tif",5,9.67943406105042
"20070503.tif",6,9.4562931060791
"20070503.tif",7,9.05900096893311
